2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\.org.eclipse.egit.core.cmp\.markers.snap
2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - .markers.snap
2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\.org.eclipse.egit.core.cmp\.syncinfo.snap
2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - .syncinfo.snap
2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.indexes\e4\b9\22\6\history.index
2025-10-08 12:26:37.782 [main] INFO  fichero.Ejercicio4 - history.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.indexes\e4\b9\22\81\75\history.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - history.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.indexes\e4\b9\22\81\9a\history.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - history.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.indexes\properties.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.markers
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - .markers
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.markers.snap
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - .markers.snap
2025-10-08 12:26:37.783 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\accesoDatos\.syncinfo.snap
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - .syncinfo.snap
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\PSP\.location
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - .location
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\PSP\.markers
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - .markers
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\PSP\1.tree
2025-10-08 12:26:37.784 [main] INFO  fichero.Ejercicio4 - 1.tree
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\RepasoJava\.indexes\properties.index
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\RepasoJava\.markers
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - .markers
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\RepasoJava\2.tree
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - 2.tree
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\RepasoJava\org.eclipse.jdt.core\state.dat
2025-10-08 12:26:37.785 [main] INFO  fichero.Ejercicio4 - state.dat
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\Streaming\.location
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - .location
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\Streaming\.markers
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - .markers
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\Streaming\.markers.snap
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - .markers.snap
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\Streaming\.syncinfo.snap
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - .syncinfo.snap
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\Streaming\org.eclipse.jdt.core\state.dat
2025-10-08 12:26:37.787 [main] INFO  fichero.Ejercicio4 - state.dat
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\tema0\.indexes\properties.index
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\tema0\.markers
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - .markers
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\tema0\1.tree
2025-10-08 12:26:37.788 [main] INFO  fichero.Ejercicio4 - 1.tree
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.projects\tema0\org.eclipse.jdt.core\state.dat
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - state.dat
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\history.version
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - history.version
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.index
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.version
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - properties.version
2025-10-08 12:26:37.789 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.root\.markers.snap
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - .markers.snap
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.root\25.tree
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - 25.tree
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\.safetable\org.eclipse.core.resources
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.resources\25.snap
2025-10-08 12:26:37.790 [main] INFO  fichero.Ejercicio4 - 25.snap
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\Docker.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - Docker.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.core.resources.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.core.variables.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.variables.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.egit.core.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.egit.core.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.core.prefs
2025-10-08 12:26:37.791 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.core.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.debug.ui.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.debug.ui.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.junit.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.junit.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.launching.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.launching.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.793 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jst.j2ee.webservice.ui.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - org.eclipse.jst.j2ee.webservice.ui.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jst.jsp.core.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - org.eclipse.jst.jsp.core.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.core.prefs
2025-10-08 12:26:37.794 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.core.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.context.core.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.context.core.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.java.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.java.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.pde.api.tools.prefs
2025-10-08 12:26:37.795 [main] INFO  fichero.Ejercicio4 - org.eclipse.pde.api.tools.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.browser.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.browser.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.navigator.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.navigator.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.workbench.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.workbench.prefs
2025-10-08 12:26:37.796 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.wst.jsdt.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.eclipse.wst.jsdt.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.wst.sse.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.eclipse.wst.sse.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.wst.ws.service.policy.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.eclipse.wst.ws.service.policy.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springframework.ide.eclipse.boot.dash.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.springframework.ide.eclipse.boot.dash.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springframework.ide.eclipse.boot.launch.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.springframework.ide.eclipse.boot.launch.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springframework.ide.eclipse.imports.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.springframework.ide.eclipse.imports.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springsource.ide.eclipse.commons.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - org.springsource.ide.eclipse.commons.ui.prefs
2025-10-08 12:26:37.797 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\Ejercicio2.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - Ejercicio2.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\Ejercicio3.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - Ejercicio3.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\Ejercicio4.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - Ejercicio4.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\ProbandoLog.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - ProbandoLog.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\PruebaFichero.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - PruebaFichero.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.core\.launches\Usuariomain.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - Usuariomain.launch
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.ui\dialog_settings.xml
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - dialog_settings.xml
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.debug.ui\launchConfigurationHistory.xml
2025-10-08 12:26:37.798 [main] INFO  fichero.Ejercicio4 - launchConfigurationHistory.xml
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.e4.workbench\workbench.xmi
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - workbench.xmi
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.egit.core\.org.eclipse.egit.core.cmp\.project
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - .project
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.egit.core\.org.eclipse.egit.core.cmp\.settings\org.eclipse.core.resources.prefs
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources.prefs
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.jdt.core\1482897041.index
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - 1482897041.index
2025-10-08 12:26:37.799 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.jdt.core\1531944693.index
